,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
1223,6.737231036731532,22.74702082086888,91.18585689611247,0.5959235870710016,27.810407623763933,268.1774430160062,3.985628378965275,57.76495957282221,4.142774676979276,1
1224,8.376512273927924,35.02217015239493,352.14192673191155,3.3707417222295644,25.07841545057835,141.06614749665619,2.8532387889733353,75.34948637572698,1.9161416286787096,1
1225,6.989139218041125,14.487610506997385,420.6893801344071,2.4560284124164418,9.02796542994798,309.7866603786884,3.1976400193987606,76.49996890622407,0.34578519800538887,1
1226,7.416424519517224,73.15013568444493,2.232297694782004,3.908961339600575,10.721235003833078,309.444326206015,3.4995807909486283,60.49866034300428,0.6537940406323983,1
1227,8.014813111643452,34.26548553177532,66.61169406743717,0.5640981102683011,25.38349735237504,356.33232675091205,1.8358086744669424,2.8356080975413978,4.989859682807044,1
1228,6.907241864154464,12.236523402169796,141.73141957717755,3.4244044030270016,20.609683028548176,362.53229923189474,1.2560038359953043,1.8476486244285617,0.8321724264273295,1
1229,7.63262321110866,59.35997813267829,492.0551138273915,2.9372405989388377,9.64035303322819,122.61011798789897,2.2545866779705923,67.63159671921969,1.6395305934224413,1
1230,6.871633496451992,17.96481751174227,202.26393925008279,1.548851416257771,26.466278639461898,217.1706810036154,0.5143520945698858,64.66462044837928,0.9866397143633732,1
1231,6.709472213362586,5.805632067769373,85.12598148812656,0.07160887277372385,27.411629600453026,231.004605225093,3.457506569079808,79.81698586325493,3.1955135489811197,1
1232,6.733117224859197,16.329214202474283,60.4635589860264,2.9438738839092893,20.142709875651157,80.24352233807957,0.20379157550367566,43.76927954764862,1.1796580977085798,1
1233,7.215278069696438,41.99948120491419,450.67808184287844,0.3925917367576699,29.585028643367348,378.7193544834627,0.08367522294124186,9.935218195565634,1.3233911123236364,1
1234,6.509309673674367,69.35089719274357,405.12204222124217,3.2357734958048563,17.891431572654835,278.885491905093,2.4298712254064956,3.219062977138769,4.904651451366032,1
1235,7.3497078424033795,64.150088477126,309.6503036531652,3.1939761355321292,26.169882143922408,305.1587240297956,2.1691192923826716,43.424402866476655,1.611555336232637,1
1236,7.828394210162298,0.5205979359825141,269.8478285346794,0.8629088141305474,11.186998600778189,185.81639237236706,3.9700015984590644,7.21244179639994,4.377888202605737,1
1237,7.303376370007977,79.32906525140861,388.57688076518315,3.863634560919867,28.70582225460666,346.45346844159945,3.3386537930933455,74.12071518086557,4.638658807841042,1
1238,6.67158920103967,33.56877784624941,159.07526915183368,3.171607675387991,12.777953760203658,346.3613393898167,2.1480735157868387,15.775488248039755,0.08014554567494836,1
1239,6.625377724047281,67.97156909555699,319.9273285706484,2.4183598710026186,5.687839276731527,27.446747999350983,3.5552699303263346,59.00897387757144,4.530323003562162,1
1240,7.056233025529723,3.2673171706932846,368.42272069598374,2.939805358323288,7.188622746569985,337.4146882483009,0.20501722113353127,59.427013264762174,3.1784685763662206,1
1241,6.838625381087201,39.37882433723108,287.8243631218388,1.8732548982726258,20.103204318857276,340.0810069342025,2.1560357649591793,14.00042299789674,0.47357022237300095,1
1242,8.430189946435938,1.9610501319103024,84.36597674273699,0.37138814043014445,23.44398742930327,330.156042959424,1.609329782895331,54.13138571138986,3.8095642508879086,1
1243,6.80246044994817,81.63455351451152,492.95239820054064,2.547721015378992,4.477602603063951,155.59017577350005,0.17764416856007292,19.10093202948851,1.3505449325095005,1
1244,8.110924874809992,18.696718051616436,405.59778085776526,1.6649141259486404,15.676839541770882,232.99881458189446,0.5650162001603145,34.5646651900767,0.027802287840473783,1
1245,7.6722158834822896,67.45479075190917,245.31347162005002,3.9154316233832738,24.173590662980644,221.86509259360588,0.06617276100499403,51.6617380405698,3.94189599940179,1
1246,7.638573839968589,27.70661627261115,309.9850877907931,0.25338010051574544,17.228573017684326,300.1819733136033,2.0937738829149177,68.66072331991765,3.1700143574985375,1
1247,7.524161431847569,13.535111433764769,380.0379953324921,0.6420479175908764,14.309503398895439,392.98431817746405,0.17245720929349329,5.37364920609531,0.3877144427395296,1
1248,8.443526152227902,93.02953390465765,229.29259182980365,3.601398772929548,7.777454240265144,24.340097565672902,1.7635305887003598,1.4806603095017135,0.19664630060986898,1
1249,7.227689550183276,59.50246157866221,369.5581024383755,1.947970274351336,6.068264607915365,315.82766813391487,2.5173239683143978,27.325847217108965,3.2455870777979827,1
1250,8.075831501907752,89.06310472988932,386.463948916724,0.7725418036660789,11.99225485168585,167.13248979303654,3.820225224725196,58.04630768396418,0.5702433578794969,1
1251,7.6105882149339195,30.659940165063915,229.50369476119437,1.250667456859106,10.693620485199727,150.07199689687428,0.21253714544707325,18.668576058724202,3.651064920159431,1
1252,7.291267335251453,82.98353336783944,93.88406391092441,0.3051997852820465,12.928656177587015,237.3269672172242,1.8272644746883047,39.60623832387271,4.722636204146857,1
1253,8.410931866611563,94.16823334062823,298.8835393530774,2.5356444832468705,5.0569349413630595,82.40404500042642,3.376690368563561,5.323388777886375,4.887292874956638,1
1254,7.696631938729374,39.51838267867882,277.14441964423503,3.6803221797734187,9.102518625005708,347.74712223793586,3.9591440445098027,63.77539450266215,4.826329003959084,1
1255,6.737833884292027,90.4131051198447,250.2468429096555,2.2807920987625363,16.913550441820625,21.092917903492125,0.31701736479040976,53.553865667490584,1.3202084662531577,1
1256,7.335078401993713,33.508574267910994,29.29101158684666,2.567927440163323,29.77355336862444,41.34195639595326,0.34759407011847854,71.80250446600593,0.9419547852684951,1
1257,8.063163455363215,32.45999991272911,388.78159716526943,1.1712174749068258,14.22560132052439,325.5336269955278,3.7688568353047347,72.1306689391468,0.19811618697475608,1
1258,7.887494046478428,99.57326721950957,269.35412678255864,2.8336759979667465,14.153485412992906,276.2695020834614,3.937258426848246,58.732720826101016,3.865749415804159,1
1259,8.332680659673148,95.24104481773523,215.325726134193,3.6606780929202016,10.671296006770682,292.5755171087555,0.7669574529979228,40.1322076258153,1.039267756030442,1
1260,7.01875476828304,22.8618345971475,407.44611027352954,0.18548757858510845,18.058466134780566,152.12199416817813,0.29018624266767956,79.77162592657974,2.4269137148111946,1
1261,8.016387432707647,83.72020270371453,98.44234553153342,0.8691233594751115,26.21648697112861,285.2311953139959,0.9813892234083714,76.16788564773063,3.306410800080464,1
1262,7.419750414789042,34.24578776409021,135.8406790658724,3.7465154990783804,21.07341370934224,122.66266550330118,1.789994803297076,34.340790015861074,1.8210822337708843,1
1263,7.647219493933631,97.92433739780269,319.86352186580615,3.2198927760143796,29.96445948903157,312.795949364457,2.925826740117348,7.374161410976727,0.06320437027515724,1
1264,8.410093362012566,84.98176287600633,195.02901865093324,0.2810289965577457,28.522463242533075,54.10071411137793,2.7946263936512943,40.655857337198704,3.862440104475617,1
1265,8.458572639978355,90.49193013125382,151.5346446028868,0.9317281290373542,25.770684502286024,370.9462578676762,2.6681099024334753,47.384900574806366,2.005678465522722,1
1266,8.223181927851128,57.36735114895585,127.3079675507599,1.4607759031488246,4.1273176036569055,344.1264192370353,3.7696001730840134,79.7746105549505,3.16054646760417,1
1267,7.218194175460592,29.41513523211804,242.86539333143875,1.2771633240588622,23.37875291091749,0.4070557804308983,0.14555539789292693,64.72964048316126,2.0243064111506417,1
1268,8.27540167145464,19.752500637670998,387.7684361504844,0.2050712755559716,19.628856821371127,154.9216502069237,2.4191853090929025,12.839605464039971,3.8364887209671994,1
1269,7.777218355282826,52.78719205461331,402.6629790087844,0.6828665916448164,23.13699541561786,109.88602106839531,0.626411543273437,75.48669834257305,2.7831135373795086,1
1270,7.359993560941426,67.15157252329823,395.28485034273376,1.1294796014775952,29.391263571235243,310.8544035818546,3.2345810420186005,25.05956596859334,0.630366988224742,1
1271,6.571485365000967,74.17886351237006,442.8226253370126,0.6125345937639608,8.952818181695212,72.29025036645767,3.4326017616938174,74.08318178918985,3.3953956366186206,1
1272,8.040256248383164,17.038321256296285,25.37091531971075,3.309806809730998,12.757285103636168,111.20616487938699,2.5121317046219334,46.85401299008088,4.288362049926774,1
1273,7.504211161448226,53.58879925710621,491.1084299550057,2.0816497242742433,17.9199091024171,26.345195656750732,0.3861494492564246,48.40778295052886,0.37277916164769553,1
1274,8.072376998930121,43.610982009521805,213.2307458942986,0.885789291235771,12.074341493266669,104.65091467601795,0.5953267403159943,69.28627142696504,0.11413480998865799,1
1275,7.99604559868654,20.822421097781195,96.49105397288976,3.3908988433747145,26.34486734409441,77.1195028705407,1.9351509615923663,63.67271194272452,4.999276381240957,1
1276,8.087134736096704,55.296231735882394,485.01139168381576,3.042666641754765,17.648511534432348,371.9922561112853,3.692508216694637,61.01176289395286,0.9561548732814951,1
1277,7.101302317393534,27.591372180645745,412.59116143806585,1.5451094768720761,3.141837572448495,322.78928031839615,0.7625427331540715,59.844662879908796,0.8089912654851478,1
1278,8.101597198135263,53.50545571095502,464.8617761919091,3.3648368171958807,27.597071099179157,375.71116842720244,3.586450664262429,44.5217948700258,0.6390500691908896,1
1279,7.597692656932335,20.010934490087728,261.5768628768816,2.549794286782465,17.09917725226238,106.37433709308723,3.945085329508267,0.1312312846436292,0.5846749489852071,1
1280,7.446652400898286,89.99425369158051,373.8709248077068,2.493837673185402,21.52293750007759,84.18010198173423,0.07279909918328231,49.67908091958179,2.097963666015134,1
1281,7.850251827641514,33.81028249195906,259.73201888714175,0.41567250208355633,16.735474293181298,227.91939191478647,0.5500037263237307,63.01946364939147,4.431504683463706,1
1282,6.542717365876697,61.033460265779304,269.7250569057278,1.6328190820184627,19.580986850739578,254.5621779617863,1.007783763389197,8.861029434885923,0.5369521430669721,1
1283,6.704633631775188,12.193298741989588,475.75048220351806,0.28565747865754876,29.486862731730362,373.7268461120186,0.8011072587711459,68.91666846247263,0.8140495352648053,1
1284,7.084354730335044,63.00171925284672,369.1784918210489,1.6036509292339152,14.928501182076026,248.65202175637066,2.8105341274438387,0.40296923405914065,0.5648891421122315,1
1285,8.465980219915679,27.204033929140834,283.38890342374634,0.23779208355902837,21.845146264007173,98.7730968916034,2.2576398226501775,26.07859735749324,3.927554442399087,1
1286,6.77949155772991,95.65315903711672,196.36763221606995,0.7715075847141422,26.20458947049214,185.12151918130843,0.6997336796469917,40.72797136191014,3.117116114052101,1
1287,7.161192601518421,39.41542660413309,82.16381930720561,1.82552405005208,5.821723380076016,152.75468400662052,1.9340405728772843,61.00219569887443,3.6604714499334445,1
1288,6.602106129383847,60.74065567118579,57.865187287708565,2.472328473777292,18.69617921688292,42.98231467538094,1.8907006954069865,23.087292542858037,4.837592461901395,1
1289,7.162537760585453,21.581336566329632,149.83307276831098,0.7238705057352868,15.381455078707688,139.30617855706683,0.19349255175785718,12.309405173202999,3.8528274867260937,1
1290,7.140652573021663,86.14762028764001,346.4021725986622,0.3295741233100289,29.788717286550806,225.79264325689192,2.917588496473495,2.487095212793067,1.932502158287273,1
1291,8.393614341889045,80.43329181204662,95.7763093828548,3.494882664520255,28.29828448626462,193.28794690881864,0.5050420810337695,44.876554497705584,4.545366697058255,1
1292,8.19030817399144,24.56353122757715,65.73106829535308,0.3338173367434858,8.027502439508083,63.69628683296442,0.6192797770163487,5.9441224597605125,0.5442946715082614,1
1293,7.265528438485543,91.10485080061056,38.87868848656994,2.274881596157751,5.635332825880709,87.19174060613453,1.7476689426853005,41.71481012432785,2.223688117517831,1
1294,6.549538116078497,4.015502203412769,423.1246900200799,3.165009628869139,15.248235283757017,376.8549603933482,2.552453825032261,73.63324564758064,3.2154139521955036,1
1295,8.162062227990756,75.25731205167398,120.59491088023545,0.670162596913765,3.5170965633524767,76.09076299905824,3.0136458702573936,21.61205139131517,1.6875478750210227,1
1296,7.821072354289081,45.78687853426443,100.4252320429766,2.585266999124814,16.418010738139905,211.4621313255103,3.9887895372216464,46.11252798342777,2.616630260075892,1
1297,6.804728967302619,83.5459394476964,195.4269339462859,2.922488017046669,22.93794960407984,387.2588022696389,1.951183368403273,0.471395614482768,4.743002732598376,1
1298,8.492142542020375,46.548596743600804,314.7431002428637,2.8287653051905473,26.848201915860376,304.3242737955464,3.9417809265304515,65.78239358613332,3.11347087144627,1
1299,6.700466874848246,6.558209567040296,293.1298786174014,0.2068388989482095,29.007430276531217,299.7732609796549,2.3585479166307013,71.51036231187659,3.1934619984451547,1
1300,8.234229083187326,22.654553229584696,461.8289034400226,2.5663546619116806,27.755706249115406,291.7052496478269,2.7002630192864783,63.12024024403499,1.1677302113424481,1
1301,7.088532328259378,99.43748347169384,340.9860651907736,0.6284645289547721,27.67651058804776,382.10178052164923,1.4203804133110238,73.36868952434885,1.4982902529106201,1
1302,7.3707069326503145,33.41776027693687,280.98577504879734,1.2078650251461682,12.041570401203753,365.58711860928537,1.3036102872569755,34.98113231633496,4.911270986146849,1
1303,8.09091305355263,16.03052170254329,355.7990836124661,3.715254846333945,13.43783768595032,175.90224189987268,2.4738154477229046,25.919147831169127,3.1639432733652533,1
1304,7.8550167119880205,80.58308258054888,331.8617440450599,0.20892617715242956,24.983780249827902,74.23768694039516,3.3897176019048367,1.4183836989466414,3.846085716175222,1
1305,8.37572874888808,4.5069827390500805,383.739159613981,3.446914613463399,15.612949645372103,88.41310256706394,3.5669084421031267,14.601116321857033,1.8285334085537803,1
1306,7.742280650920766,6.640875146876257,286.2131564241539,2.204910224407112,7.0651576219146515,371.13626353578064,2.3910147698834967,47.69468433854953,4.357466782983184,1
1307,6.6956203229581055,29.75187794543661,403.6453975274416,0.12529276789259347,15.265252933802145,396.57195577472555,1.4228961855694933,64.70254834492506,2.5150612517704363,1
